36	11	1001346	1001486
43	36	1001395	1006151
36	3	1001460	1001518
36	20	1002159	1002183
36	20	1002299	1002762
45	21	1002301	1002352
32	21	1002326	1002355
21	20	1002327	1002387
43	21	1002349	1002370
36	32	1002466	1002482
14	9	1002481	1002691
14	9	1002966	1003240
36	20	1003195	1003196
36	20	1003307	1003334
36	20	1003503	1003509
20	10	1003673	1004013
45	10	1003676	1003984
34	10	1003689	1004004
33	10	1003825	1003826
43	31	1003921	1003948
36	10	1003973	1006135
10	3	1004044	1004115
33	32	1004143	1004250
32	14	1004174	1004233
33	32	1004365	1004405
34	31	1004391	1004402
43	34	1004396	1004410
32	14	1004411	1004416
10	3	1004413	1006165
39	34	1004435	1004485
32	3	1004439	1004456
39	32	1004439	1004493
32	11	1004447	1004466
46	32	1004527	1004604
46	34	1004532	1004584
14	9	1004892	1004916
9	7	1005099	1005172
14	9	1005268	1005269
23	9	1005295	1005296
31	20	1005319	1005334
29	27	1006021	1006032
23	10	1006124	1006127
20	10	1006227	1006242
36	31	1006238	1006261
36	20	1006258	1006317
39	10	1006268	1006269
36	9	1006291	1006317
39	36	1006350	1006447
36	11	1006414	1006429
36	9	1006420	1006421
36	33	1006474	1006807
36	31	1006497	1006786
36	20	1006499	1007681
36	21	1006503	1007658
43	14	1006570	1006571
43	33	1006728	1006800
33	14	1006761	1006777
42	33	1006771	1006788
29	27	1007239	1007305
43	36	1007303	1007312
29	27	1007379	1007381
45	33	1007482	1007523
39	36	1007760	1007824
29	27	1007922	1008167
39	36	1007928	1008023
45	33	1007963	1008182
36	11	1008025	1008037
43	36	1008045	1008758
36	14	1008049	1008143
29	27	1008375	1008423
36	14	1008511	1008711
23	9	1008717	1008751
11	9	1008719	1008793
39	9	1008734	1008829
9	3	1008746	1008765
36	23	1008787	1008828
36	3	1008805	1008825
31	20	1009029	1009068
14	9	1009040	1009041
29	27	1009058	1009072
23	9	1009087	1009090
43	9	1009098	1009143
11	9	1009107	1009112
9	3	1009117	1009129
29	27	1009249	1009683
36	23	1009389	1009633
36	14	1009623	1009761
31	20	1009816	1010678
45	7	1009822	1009938
20	7	1009830	1009945
43	23	1009898	1009915
29	27	1010023	1010130
29	27	1010215	1010451
29	27	1010586	1010587
45	31	1010623	1010626
48	43	1010624	1010722
48	33	1010751	1010755
48	31	1010775	1011020
29	27	1010835	1010840
31	20	1010984	1011091
29	27	1011036	1011037
36	14	1011178	1011903
48	31	1011279	1011283
31	20	1011344	1011400
31	20	1011544	1012428
20	3	1011552	1011598
43	3	1011572	1011599
36	3	1011605	1011609
45	3	1011612	1011613
11	3	1011660	1011661
39	24	1012058	1012252
43	24	1012312	1012322
48	33	1012388	1012388
43	33	1012418	1012463
33	11	1012483	1012484
47	24	1012485	1012754
39	33	1012486	1012581
29	27	1012644	1012653
43	24	1012850	1012861
45	7	1012885	1013052
24	11	1012958	1014594
43	7	1013033	1013040
36	14	1013088	1013404
29	27	1013166	1013686
39	7	1013197	1013200
29	27	1014263	1014530
43	24	1014656	1014678
36	14	1014902	1015177
36	14	1016069	1016083
48	45	1018173	1018304
48	43	1018240	1018276
36	14	1018314	1018333
36	14	1018805	1018806
36	14	1018903	1018940
43	20	1019006	1019079
20	11	1019090	1019113
39	20	1019099	1019119
46	20	1019159	1019200
43	7	1019594	1019604
36	14	1019874	1019938
45	36	1020130	1020150
49	48	1021989	1063262
36	14	1022743	1022860
43	24	1064185	1064217
24	11	1064410	1064411
43	24	1064451	1064473
45	7	1066272	1066335
46	20	1067129	1067157
39	20	1067199	1067218
20	11	1067219	1067230
43	20	1067219	1072647
45	20	1067233	1072633
20	14	1067242	1067244
49	20	1067250	1067254
49	20	1067482	1069002
49	43	1068756	1068776
49	2	1069438	1074828
27	25	1069514	1078443
39	11	1069908	1069918
43	9	1070670	1070729
45	9	1070681	1070727
20	9	1070709	1070747
14	9	1070723	1070790
14	9	1071378	1071379
14	9	1071709	1071925
14	9	1072204	1072205
20	2	1072637	1072639
20	9	1072638	1072779
20	14	1072645	1072693
20	11	1072669	1072697
39	20	1072679	1072951
14	9	1072777	1072808
43	20	1072923	1075392
20	11	1072929	1072951
20	9	1072930	1072944
20	14	1072942	1072970
49	20	1072994	1072995
45	37	1073286	1073370
37	11	1073335	1073359
43	12	1073409	1073412
45	12	1073454	1073723
20	12	1073471	1073739
37	26	1073531	1073803
26	11	1073536	1073711
39	26	1073584	1073585
43	12	1073721	1073749
37	12	1073769	1074905
26	12	1073797	1075370
14	12	1073816	1074921
14	9	1073972	1073989
26	9	1074263	1074283
20	2	1074661	1075229
26	9	1074787	1075470
37	2	1074876	1074902
49	20	1074950	1075085
49	2	1074986	1075195
37	12	1075032	1075045
37	2	1075048	1075176
26	2	1075121	1075141
14	12	1075132	1076587
49	20	1075208	1075433
39	2	1075238	1075336
11	2	1075250	1075254
49	43	1075311	1075417
46	2	1075348	1075673
26	11	1075378	1075423
20	9	1075431	1075460
37	26	1075476	1077089
37	12	1075539	1075575
49	47	1075567	1075821
20	9	1075618	1075646
37	12	1076063	1076064
26	9	1076220	1076620
26	20	1076676	1076677
26	9	1076751	1077446
37	12	1076966	1076983
37	12	1077090	1077157
14	12	1077137	1077817
37	26	1077222	1077628
37	11	1077253	1077632
26	9	1077597	1077700
37	14	1077663	1078264
37	12	1077813	1077814
26	9	1077888	1077937
26	11	1077920	1077925
37	12	1078163	1078255
37	11	1078184	1078255
14	12	1078208	1078263
45	37	1078288	1078614
37	20	1078300	1078613
37	26	1078569	1078897
37	14	1078598	1079803
37	12	1078624	1078631
37	12	1079159	1079277
37	26	1079749	1079788
37	12	1079783	1079792
37	9	1079797	1079928
37	20	1079909	1079935
37	26	1079927	1079939
37	14	1079964	1082541
43	25	1080112	1080123
25	9	1080153	1081683
25	11	1080216	1080217
26	9	1080225	1080282
37	26	1080291	1080292
26	9	1080358	1080509
26	9	1080633	1080679
26	9	1080978	1081077
37	26	1081135	1081297
26	9	1081316	1081349
37	12	1081325	1081336
14	12	1081371	1081711
37	26	1081377	1081533
43	24	1081616	1081710
49	48	1081681	1092237
37	12	1081709	1081794
25	9	1081792	1081810
26	24	1081853	1081939
37	24	1081865	1081933
26	20	1081924	1082018
43	26	1081952	1082044
24	12	1081983	1081993
45	26	1081997	1082028
43	20	1082059	1082483
37	24	1082113	1082421
24	11	1082118	1082153
25	12	1082410	1086037
24	12	1082647	1086081
25	24	1082655	1086065
45	20	1082777	1096265
47	37	1082793	1082814
43	7	1082818	1082829
32	27	1082870	1083213
34	32	1082919	1090029
11	9	1083718	1083723
39	9	1083738	1083761
43	9	1083770	1083897
14	9	1083828	1083919
42	9	1083840	1083845
39	9	1083971	1084048
43	9	1084004	1084025
43	37	1084257	1084449
45	37	1084284	1084387
37	20	1084306	1084462
37	14	1084408	1084486
37	11	1084489	1086196
32	27	1084542	1084641
34	27	1084558	1084594
32	31	1084760	1093502
34	31	1084771	1090016
45	7	1084928	1085041
20	7	1084952	1085077
31	9	1084996	1085007
24	7	1085119	1085630
12	7	1085120	1085620
25	7	1085131	1085632
17	9	1085324	1085559
39	7	1085331	1085631
37	7	1085645	1085645
43	7	1085681	1085708
45	7	1085701	1085702
17	9	1085976	1086128
14	12	1086081	1086095
37	12	1086112	1086159
37	25	1086116	1086187
43	24	1086136	1086166
37	14	1086140	1088379
25	14	1086166	1086170
37	20	1086170	1086414
43	12	1086171	1086195
25	24	1086176	1086198
24	20	1086186	1086192
25	20	1086202	1086203
25	12	1086233	1087042
46	24	1086290	1088872
46	25	1086314	1086900
25	24	1086322	1086863
46	12	1086326	1086883
24	12	1086356	1086404
17	9	1086430	1086431
24	12	1086637	1086782
37	20	1086696	1086697
43	12	1086957	1086964
43	25	1086968	1086996
37	25	1086971	1087021
37	12	1087015	1087024
25	20	1087024	1087029
37	20	1087050	1087314
25	14	1087057	1087064
14	12	1087059	1088882
25	11	1087062	1087065
37	12	1087820	1087821
37	12	1087917	1088150
37	12	1088257	1088572
37	11	1088346	1088608
37	14	1088483	1088804
37	14	1088910	1088985
43	24	1088950	1089115
37	24	1088959	1088998
45	24	1089079	1089090
24	20	1089106	1089135
43	7	1089290	1089300
37	12	1089835	1089844
14	12	1089878	1091196
37	12	1089963	1089963
34	32	1090221	1095641
37	12	1090226	1090227
34	31	1090305	1093465
37	24	1090349	1090637
37	11	1090356	1090512
32	9	1091450	1091464
37	12	1091450	1091809
34	9	1091452	1091466
44	43	1091470	1091535
14	12	1091473	1094004
44	20	1091519	1091569
37	24	1091556	1091701
37	20	1091583	1092589
44	24	1091604	1099406
44	11	1091609	1092962
26	9	1091759	1091761
37	12	1091921	1092630
37	11	1091937	1092557
37	14	1092062	1092574
37	9	1092427	1092444
43	9	1092432	1092447
45	9	1092440	1092453
39	9	1092456	1092538
25	9	1092484	1092539
43	9	1092558	1092638
37	9	1092564	1092648
14	9	1092578	1094249
45	9	1092611	1092629
20	9	1092616	1092641
12	9	1092641	1092643
43	24	1093012	1093013
44	20	1093038	1093390
45	44	1093042	1093370
45	24	1093057	1093356
24	20	1093062	1093286
37	14	1093297	1094376
37	12	1093346	1093398
37	20	1093380	1093522
37	11	1093383	1093401
37	24	1093386	1093513
44	11	1093436	1099417
37	12	1093597	1094408
39	11	1093823	1093824
37	24	1094002	1094157
49	48	1094041	1094183
37	20	1094058	1094270
44	14	1094198	1094217
44	39	1094245	1094340
44	20	1094350	1094377
14	12	1094391	1101452
37	20	1094424	1095174
37	9	1094460	1094525
12	9	1094469	1094471
43	9	1094469	1094535
14	9	1094478	1094540
45	9	1094517	1094524
20	9	1094530	1094555
11	9	1094554	1094558
46	9	1094629	1094647
37	24	1094913	1095092
37	11	1095145	1095366
37	11	1095520	1095593
45	37	1095630	1095704
37	20	1096245	1096256
20	14	1096266	1096266
44	20	1096281	1096292
20	11	1096283	1096291
46	20	1096339	1096380
37	11	1096400	1096418
37	12	1096400	1096441
37	12	1096540	1096646
44	37	1096583	1096619
45	37	1096718	1097334
37	12	1097383	1097421
37	14	1097399	1103793
44	37	1097554	1097599
37	11	1097678	1097923
44	37	1097813	1097819
37	12	1098218	1098221
43	36	1098459	1099305
45	36	1098500	1098701
36	14	1098645	1099228
39	25	1098801	1102431
37	12	1099109	1099110
44	37	1099125	1099366
36	12	1099224	1099225
45	36	1099258	1099261
37	12	1099328	1099537
36	14	1099338	1099593
36	24	1099338	1099426
39	36	1099352	1099371
44	36	1099356	1099390
36	11	1099364	1099418
44	39	1099399	1099580
36	12	1099407	1099432
43	36	1099429	1102340
44	25	1099438	1099587
37	12	1099640	1099643
46	44	1099907	1101602
37	12	1100081	1100310
37	11	1101193	1101327
37	12	1101343	1101450
45	37	1101503	1101504
45	12	1101519	1101527
43	12	1101527	1101551
36	12	1101549	1101550
37	24	1101627	1102064
44	43	1101664	1101724
44	37	1101682	1101725
44	36	1101686	1101732
44	11	1101770	1104299
44	24	1101814	1106432
44	37	1101846	1101944
37	11	1102008	1102038
36	11	1102337	1103300
37	24	1102358	1102412
36	25	1102413	1102437
25	14	1102452	1102500
43	25	1102480	1102492
45	25	1102523	1102524
37	24	1102612	1102686
37	24	1102795	1102966
43	36	1102859	1102938
43	39	1102887	1102888
37	11	1103000	1103458
43	36	1103254	1107427
45	36	1103358	1103359
37	11	1103598	1103751
36	14	1103702	1107326
45	37	1103813	1103846
43	24	1104378	1104379
44	14	1104392	1104393
47	44	1104540	1104939
47	24	1104541	1104924
45	24	1105062	1105406
45	44	1105063	1105403
43	21	1105306	1105368
43	24	1105395	1105399
44	43	1105405	1105410
44	11	1105490	1106269
43	24	1106311	1106415
44	43	1106314	1106413
44	36	1106333	1106416
45	44	1106339	1106343
36	24	1106349	1106416
43	39	1106763	1106782
45	36	1107355	1107415
39	36	1107441	1107444
43	39	1107854	1107939
43	39	1109949	1109969
43	39	1114795	1114879
43	39	1145173	1145204
43	39	1145664	1145719
43	39	1146095	1146096
43	24	1150707	1150754
45	38	1154006	1154047
38	14	1154031	1154939
39	38	1154270	1154954
45	38	1154935	1154939
47	38	1155053	1155304
45	12	1155206	1155245
45	2	1155301	1155654
14	12	1155324	1161699
29	2	1155328	1155352
39	38	1155404	1155443
43	38	1155425	1155509
38	11	1155436	1155447
29	2	1155465	1155649
45	38	1155508	1155515
38	14	1155531	1155539
43	39	1155564	1155602
38	11	1155571	1155591
43	29	1155604	1155894
14	2	1155669	1155878
43	38	1155698	1158489
38	11	1155701	1155727
38	12	1155707	1160838
38	14	1155707	1160909
29	3	1155907	1155918
38	3	1155907	1156001
39	3	1155928	1155940
3	2	1155949	1155958
24	3	1155973	1155996
38	26	1156279	1160866
26	14	1156293	1161865
39	37	1156547	1156570
39	9	1156604	1156643
37	14	1156618	1161693
43	9	1156656	1156714
37	9	1156662	1156720
45	9	1156694	1156699
12	9	1156726	1156734
38	9	1156748	1160829
29	9	1156797	1158319
14	2	1157060	1157182
14	9	1157548	1157633
9	2	1157758	1157816
26	9	1157894	1157931
39	38	1158253	1158259
26	3	1158475	1158476
29	9	1158577	1166499
43	38	1158598	1158833
14	3	1158665	1158720
43	38	1159035	1159124
43	39	1159109	1159111
43	38	1159241	1159242
14	3	1159256	1159284
43	38	1159375	1159409
39	38	1159555	1159640
37	36	1159946	1159969
38	36	1160014	1160615
36	2	1160052	1160069
39	36	1160095	1160133
36	11	1160111	1160141
45	31	1160114	1160135
43	31	1160115	1160128
36	12	1160137	1160152
31	2	1160161	1164285
39	34	1160239	1160254
38	34	1160311	1160316
43	39	1160326	1160358
34	31	1160343	1161263
27	25	1160403	1161000
14	2	1160449	1160641
37	10	1160477	1161830
45	10	1160480	1160499
10	2	1160516	1160517
12	10	1160570	1161358
26	10	1160571	1160572
10	3	1160575	1160597
43	34	1160597	1160598
36	12	1160632	1160633
36	26	1160700	1160824
36	12	1160706	1160723
43	34	1160711	1160887
38	36	1160723	1160849
39	36	1160724	1160724
14	2	1160799	1161649
29	2	1160829	1162401
38	11	1160831	1160875
45	38	1160918	1161106
39	9	1160969	1160973
39	12	1160979	1160987
43	39	1160979	1161114
39	26	1160981	1160984
39	36	1160982	1160988
39	11	1160983	1160991
39	37	1160984	1161099
45	39	1161025	1161383
39	14	1161051	1161111
39	2	1161054	1161254
46	33	1161054	1161092
38	34	1161060	1161144
39	10	1161089	1161090
43	34	1161098	1161134
33	11	1161108	1161138
39	38	1161112	1161137
43	33	1161121	1161144
38	26	1161123	1161132
38	14	1161133	1161152
33	26	1161137	1161161
38	33	1161144	1161230
33	10	1161145	1161148
45	33	1161145	1161186
33	14	1161152	1161177
36	26	1161171	1161172
34	33	1161177	1161276
33	31	1161179	1188708
33	29	1161185	1161331
33	2	1161198	1164277
33	9	1161204	1161205
39	33	1161221	1161270
38	11	1161248	1166192
38	26	1161257	1166192
43	34	1161259	1161270
38	36	1161261	1162434
36	14	1161407	1161427
45	39	1161514	1161701
9	2	1161663	1164243
14	11	1161734	1161735
14	2	1161764	1161842
37	26	1161800	1161968
14	12	1161823	1163018
33	29	1161855	1161914
46	32	1162074	1162133
43	32	1162147	1162190
32	11	1162151	1162167
38	32	1162155	1162174
37	32	1162179	1162181
32	31	1162191	1162192
39	32	1162200	1165295
45	34	1162337	1162487
36	12	1162363	1162439
32	2	1162430	1162495
37	26	1162562	1162894
38	36	1162632	1162711
36	12	1162647	1162648
36	11	1162652	1162653
43	14	1162911	1163001
38	36	1162982	1163082
37	26	1162993	1163593
36	14	1163001	1163015
36	12	1163011	1163011
45	36	1163040	1163059
14	12	1163221	1163285
47	36	1163532	1163597
26	9	1163662	1163691
26	2	1163663	1163669
43	31	1163711	1163716
14	2	1163934	1164035
32	2	1163970	1163971
38	36	1164015	1164095
36	11	1164025	1164077
37	36	1164025	1164682
39	36	1164039	1164040
45	36	1164048	1164095
36	12	1164063	1164080
36	14	1164063	1164093
43	31	1164069	1164070
14	2	1164149	1164188
38	36	1164216	1164291
36	10	1164242	1164274
36	2	1164271	1164278
32	2	1164281	1164282
43	39	1164284	1164340
43	31	1164456	1164516
38	36	1164458	1164921
36	12	1164462	1164476
37	14	1164487	1167144
36	12	1164569	1164573
14	12	1164578	1165536
36	24	1164581	1164655
36	3	1164592	1164663
36	11	1164594	1164654
36	12	1164643	1164662
36	14	1164722	1164723
43	32	1164783	1165318
45	34	1164794	1165271
43	36	1164909	1164942
26	9	1164937	1164996
43	34	1164960	1165274
32	31	1165021	1165022
37	10	1165059	1165126
32	26	1165295	1165296
32	31	1165299	1168560
32	14	1165300	1165301
33	32	1165307	1168556
37	10	1165309	1165533
34	31	1165310	1168567
34	33	1165313	1168585
26	9	1165324	1165325
37	26	1165384	1165525
14	12	1165693	1166404
38	9	1166172	1166177
39	38	1166208	1166505
45	38	1166230	1166524
33	29	1166456	1166558
14	12	1166490	1166589
38	31	1166510	1166531
38	34	1166511	1166533
38	33	1166513	1166514
38	26	1166516	1168230
38	14	1166517	1167815
38	11	1166532	1170073
34	29	1166540	1166571
32	29	1166546	1166574
37	12	1166559	1166696
14	12	1166723	1167151
37	10	1166799	1169328
43	38	1166890	1166999
38	29	1166946	1166970
31	29	1166994	1168558
33	29	1166996	1168561
32	29	1167001	1168812
34	29	1167008	1168809
43	38	1167138	1167487
37	12	1167141	1167860
43	14	1167143	1167144
14	9	1167204	1167235
39	32	1167250	1167264
26	14	1167267	1167775
37	14	1167267	1167791
14	12	1167279	1167783
39	34	1167286	1167341
39	37	1167475	1167502
39	31	1167495	1167526
39	34	1167495	1167496
39	14	1167496	1167496
39	26	1167515	1167516
39	29	1167517	1167518
39	9	1167537	1167577
37	3	1167576	1184382
37	26	1167591	1167639
37	26	1167811	1167825
45	14	1167841	1167897
46	14	1167981	1167982
37	12	1168116	1168116
43	26	1168173	1168310
45	26	1168250	1168309
12	3	1168346	1168424
43	33	1168475	1168552
38	33	1168479	1168573
43	12	1168480	1168516
45	12	1168553	1168554
45	31	1168566	1168675
43	32	1168765	1168802
45	32	1168779	1168987
45	34	1168804	1168993
38	32	1168816	1168817
32	31	1168836	1177928
32	12	1168852	1168992
34	31	1168873	1168884
34	31	1168987	1174022
32	12	1169096	1170101
38	29	1169249	1169250
37	10	1169508	1169813
45	38	1170025	1170048
38	32	1170032	1170042
46	38	1170127	1171323
37	10	1170236	1170299
37	10	1170496	1186035
24	11	1170520	1170521
38	37	1171573	1172334
45	38	1171591	1171611
38	32	1171605	1171612
43	10	1171984	1186033
39	38	1172061	1172128
44	43	1172136	1172149
45	44	1172137	1172161
44	37	1172184	1172251
44	38	1172218	1172419
44	3	1172222	1172326
44	10	1172223	1172304
44	24	1172225	1172324
44	11	1172227	1172312
43	34	1172241	1172266
44	9	1172357	1172358
44	43	1172413	1172414
46	25	1173179	1173597
47	4	1173206	1173463
43	25	1173641	1173659
38	25	1173649	1173718
25	11	1173651	1173652
25	9	1173703	1173849
39	25	1173713	1173800
45	31	1173759	1173770
45	12	1173874	1174049
43	34	1174053	1174156
25	9	1174090	1174106
47	44	1174168	1174448
34	33	1174187	1177904
34	31	1174210	1177907
24	9	1174423	1174459
37	9	1174426	1174437
9	3	1174437	1174456
43	9	1174440	1174441
37	9	1174522	1174559
43	9	1174526	1174577
43	36	1174547	1175938
9	3	1174549	1174581
37	36	1174553	1174576
36	9	1174567	1174575
10	9	1174574	1174581
45	44	1174576	1174744
39	9	1174588	1174596
45	32	1174634	1174635
45	36	1174674	1174848
44	36	1174693	1174724
44	43	1174700	1174736
38	36	1174713	1174851
36	32	1174736	1174770
36	34	1174776	1174783
44	10	1174796	1178166
44	38	1174796	1174826
44	3	1174801	1175178
44	24	1174804	1179735
36	3	1174808	1174844
24	3	1174930	1174986
24	3	1175071	1175230
45	14	1175104	1175196
43	14	1175155	1175189
36	14	1175216	1175260
38	14	1175223	1177800
37	14	1175225	1175311
14	3	1175259	1175308
39	25	1175329	1175330
45	31	1175812	1175822
36	24	1175902	1176022
44	36	1175905	1176210
24	11	1175911	1175934
36	11	1175915	1176029
24	3	1176028	1176029
43	38	1176052	1176053
39	25	1176056	1176066
24	3	1176275	1176275
44	36	1176342	1176587
45	31	1176385	1176386
24	3	1176461	1176721
44	36	1176735	1176801
45	32	1176752	1176768
24	3	1176890	1177105
36	3	1177186	1178114
36	14	1177734	1177776
37	14	1177738	1177832
43	14	1177739	1177830
45	32	1177761	1177964
45	33	1177790	1178126
43	38	1177795	1177796
36	11	1177823	1177824
43	33	1177830	1178106
43	32	1177884	1177966
38	32	1177925	1177990
43	34	1177926	1177942
36	32	1177936	1177937
37	32	1177938	1177962
32	10	1177947	1177994
38	33	1177952	1177962
44	32	1177972	1177997
32	3	1177974	1177986
32	11	1177980	1178001
39	32	1177985	1177986
43	12	1177985	1178005
43	31	1178015	1178099
46	32	1178062	1178148
46	34	1178067	1178096
37	33	1178089	1178093
38	33	1178101	1178115
24	11	1178115	1178119
24	3	1178122	1178161
24	10	1178139	1178140
44	39	1178182	1178437
44	25	1178217	1178285
38	31	1178326	1178719
43	14	1178333	1178345
39	24	1178409	1178425
44	25	1178422	1178450
43	12	1178444	1178502
44	38	1178467	1178522
44	43	1178511	1178525
37	12	1178539	1178741
12	10	1178560	1178660
12	3	1178572	1178729
31	14	1178601	1178602
47	44	1178683	1179024
47	24	1178687	1179004
38	12	1178709	1178769
38	31	1178944	1178972
31	14	1179118	1179139
45	44	1179141	1179292
45	24	1179155	1179255
36	11	1179231	1180041
44	14	1179454	1179459
45	14	1179455	1179514
43	14	1179500	1179528
44	14	1179525	1179532
37	14	1179557	1179601
43	24	1179584	1179598
37	12	1179631	1179640
44	10	1179693	1179722
44	37	1179702	1179725
38	31	1179708	1179779
44	3	1179724	1179730
44	36	1179736	1180086
43	14	1179794	1179824
14	10	1179829	1179830
44	3	1179883	1179884
36	24	1180129	1180198
36	11	1180136	1180430
37	12	1180154	1180452
44	36	1180181	1180435
44	3	1180186	1184352
14	12	1180294	1180504
44	24	1180457	1187282
37	24	1180465	1184135
24	3	1180471	1182301
24	11	1180482	1187287
45	36	1180489	1180515
36	14	1180494	1180502
24	10	1180575	1180847
14	12	1180614	1180633
38	36	1180686	1180985
36	11	1180706	1180957
44	36	1180714	1180896
36	24	1180754	1180885
38	31	1180810	1180939
14	12	1180848	1180899
39	36	1180924	1180929
44	10	1180995	1180996
14	12	1181110	1181192
14	3	1181140	1181141
38	37	1181206	1181210
12	3	1181357	1181450
36	24	1181523	1182473
44	36	1181535	1182477
38	31	1181591	1181597
14	3	1181691	1181701
24	10	1181871	1183000
10	3	1181874	1182775
14	3	1182387	1182395
24	3	1182408	1183029
39	36	1182503	1182546
43	36	1182603	1182837
36	33	1182615	1182650
45	36	1182629	1182718
36	31	1182631	1182657
36	10	1182711	1182821
38	33	1182736	1182805
45	33	1182743	1182757
38	31	1182744	1182799
36	12	1182833	1182841
39	33	1182837	1182949
38	36	1182838	1182989
36	3	1182846	1182847
43	38	1182851	1182861
36	11	1182854	1182855
10	3	1182878	1182891
43	36	1182953	1185608
37	36	1182954	1185648
36	14	1182959	1182973
36	12	1182971	1182972
10	3	1183017	1184009
38	31	1183023	1183129
24	3	1183184	1183317
38	31	1183330	1183345
43	38	1183341	1183351
14	12	1183393	1183862
24	10	1183502	1183502
24	10	1183574	1183976
37	12	1183803	1183874
12	3	1183828	1183877
43	12	1183901	1183968
45	12	1183945	1183950
37	14	1184035	1184065
10	3	1184162	1184417
24	10	1184249	1184365
37	24	1184249	1187250
43	38	1184294	1184311
43	3	1184341	1184397
36	3	1184382	1184390
45	3	1184383	1184384
39	3	1184442	1184445
24	10	1184522	1184933
43	14	1184564	1184576
36	14	1184585	1184585
43	38	1184612	1184617
24	10	1185097	1185121
36	24	1185630	1186188
36	11	1185650	1186235
44	36	1185656	1186201
45	10	1186034	1186046
14	10	1186061	1186062
37	36	1186072	1186177
39	14	1186081	1186898
31	14	1186192	1186193
39	36	1186194	1186948
46	10	1186206	1186285
36	14	1186223	1187370
36	33	1186239	1186906
38	37	1186423	1190250
36	31	1186522	1186903
31	14	1186901	1186907
37	36	1186913	1189077
36	11	1186916	1187178
14	11	1186944	1187190
36	24	1186958	1187158
37	14	1186972	1188120
43	36	1186986	1193032
44	36	1187135	1187180
43	14	1187173	1187357
44	14	1187181	1187187
36	11	1187346	1187349
43	24	1187564	1187620
45	24	1187625	1187626
36	14	1187658	1188047
38	36	1187662	1187749
33	24	1187704	1187711
38	24	1187756	1187781
38	36	1187832	1187892
44	24	1188136	1189849
39	33	1188345	1188356
38	33	1188349	1188370
38	33	1188527	1188642
43	33	1188566	1188618
37	33	1188576	1188622
38	31	1188582	1188603
36	33	1188583	1188606
33	14	1188592	1188593
45	33	1188592	1188621
43	31	1188601	1188602
45	31	1188601	1188603
46	33	1188735	1188796
47	31	1188757	1188792
24	11	1188846	1188858
47	33	1188897	1188954
44	39	1188965	1189011
39	24	1188981	1188984
33	31	1189033	1189034
45	36	1189100	1189402
44	43	1189193	1189303
37	36	1189338	1190299
45	44	1189338	1189848
45	24	1189339	1189859
38	36	1189432	1189462
49	48	1189622	1262869
38	36	1189643	1189660
44	43	1189831	1189909
44	37	1189862	1189915
44	36	1189863	1189879
43	14	1189872	1189873
37	14	1189886	1189934
44	38	1190008	1190038
44	43	1190041	1190565
44	24	1190050	1193012
37	11	1190081	1190081
44	36	1190117	1190152
36	14	1190125	1190146
37	24	1190283	1190289
44	37	1190288	1190297
45	37	1190308	1190341
45	44	1190573	1190574
44	38	1190620	1190720
44	39	1190685	1190899
36	14	1190869	1190997
44	11	1190962	1192864
39	38	1190963	1191618
38	24	1190967	1191615
45	14	1191044	1191104
43	39	1191588	1191613
38	11	1191728	1191808
38	36	1191738	1191797
38	24	1191778	1191790
39	38	1191779	1191808
44	38	1191786	1191796
45	38	1191905	1192033
46	38	1192088	1192093
45	36	1192638	1192691
45	36	1192860	1192876
44	43	1192951	1193000
43	24	1192953	1193000
44	36	1192960	1192982
39	36	1193067	1193120
36	11	1193082	1193106
43	36	1193143	1193280
45	36	1193171	1193223
39	36	1193294	1193320
46	44	1194049	1194061
26	17	1195025	1200445
25	19	1235831	1235837
43	24	1238673	1238785
24	11	1238862	1238870
43	39	1238869	1238870
46	20	1239313	1239334
39	20	1239329	1239380
39	38	1240787	1240813
43	38	1240822	1245188
38	14	1240927	1241124
43	14	1240928	1240940
38	11	1241279	1245060
45	1	1241965	1242371
20	1	1241973	1242418
39	26	1242127	1242134
38	26	1242149	1250385
45	26	1242157	1242362
26	14	1242188	1242278
26	24	1242288	1243156
26	11	1242296	1251655
39	9	1242862	1242872
26	9	1242889	1251596
43	9	1242892	1243028
39	19	1242958	1242959
20	9	1242967	1243070
39	26	1242972	1242973
43	29	1243035	1243099
29	26	1243043	1243097
45	29	1243143	1243388
26	19	1243356	1243357
29	26	1243426	1243510
29	9	1243434	1243461
38	29	1243434	1243475
20	9	1243521	1243527
26	24	1243823	1243902
9	1	1244088	1244124
20	9	1244385	1244438
20	9	1244621	1244799
25	19	1244696	1244738
39	38	1244992	1244993
39	11	1245038	1245194
25	19	1245071	1245513
45	38	1245097	1245146
38	14	1245125	1245134
26	24	1245238	1245260
43	3	1245308	1245375
39	38	1245360	1245391
9	3	1245422	1245437
24	3	1245469	1245480
26	24	1245875	1245917
26	24	1246145	1246263
20	9	1246643	1246651
45	20	1246730	1278644
20	9	1246800	1246809
45	12	1246841	1246881
20	12	1246868	1246905
45	1	1246880	1247155
26	12	1246942	1247208
20	1	1246963	1247313
38	12	1246980	1247224
38	1	1247331	1247332
9	1	1247499	1247519
39	1	1247524	1248204
45	14	1247586	1247654
43	14	1247621	1247716
26	14	1247670	1247722
38	14	1247744	1247745
39	14	1247748	1247770
27	10	1248096	1248100
19	14	1248626	1248629
12	6	1248656	1251763
39	14	1248902	1248940
43	14	1248967	1249006
20	14	1249015	1249049
38	14	1249040	1249071
